Date,Day,Ha,Month,Unit,Unit_TW,Value,Year
9/1/08,1,26070.93822,9,LAI,Gamkaberg mountain,549.9850633,2008
9/1/08,1,26070.93822,9,FAPAR,Gamkaberg mountain,299.1215792,2008
10/1/08,1,26070.93822,10,LAI,Gamkaberg mountain,640.6861447,2008
10/1/08,1,26070.93822,10,FAPAR,Gamkaberg mountain,280.261778,2008
11/1/08,1,26070.93822,11,LAI,Gamkaberg mountain,661.8518498,2008
11/1/08,1,26070.93822,11,FAPAR,Gamkaberg mountain,272.2235161,2008
12/1/08,1,26070.93822,12,LAI,Gamkaberg mountain,595.3697702,2008
12/1/08,1,26070.93822,12,FAPAR,Gamkaberg mountain,250.6466027,2008
1/1/09,1,26070.93822,1,LAI,Gamkaberg mountain,545.5425374,2009
1/1/09,1,26070.93822,1,FAPAR,Gamkaberg mountain,232.6315949,2009
2/1/09,1,26070.93822,2,LAI,Gamkaberg mountain,553.1179183,2009
2/1/09,1,26070.93822,2,FAPAR,Gamkaberg mountain,236.3990244,2009
3/1/09,1,26070.93822,3,LAI,Gamkaberg mountain,526.1598656,2009
3/1/09,1,26070.93822,3,FAPAR,Gamkaberg mountain,243.060096,2009
4/1/09,1,26070.93822,4,LAI,Gamkaberg mountain,416.2175385,2009
4/1/09,1,26070.93822,4,FAPAR,Gamkaberg mountain,247.6829028,2009
5/1/09,1,26070.93822,5,LAI,Gamkaberg mountain,432.7835079,2009
5/1/09,1,26070.93822,5,FAPAR,Gamkaberg mountain,300.9126085,2009
6/1/09,1,26070.93822,6,LAI,Gamkaberg mountain,459.2243874,2009
6/1/09,1,26070.93822,6,FAPAR,Gamkaberg mountain,309.0332652,2009
7/1/09,1,26070.93822,7,LAI,Gamkaberg mountain,505.3239048,2009
7/1/09,1,26070.93822,7,FAPAR,Gamkaberg mountain,335.9892672,2009
8/1/09,1,26070.93822,8,LAI,Gamkaberg mountain,531.3089905,2009
8/1/09,1,26070.93822,8,FAPAR,Gamkaberg mountain,333.8511766,2009
9/1/09,1,26070.93822,9,LAI,Gamkaberg mountain,631.1240142,2009
9/1/09,1,26070.93822,9,FAPAR,Gamkaberg mountain,318.570185,2009
10/1/09,1,26070.93822,10,LAI,Gamkaberg mountain,724.5921782,2009
10/1/09,1,26070.93822,10,FAPAR,Gamkaberg mountain,303.4323092,2009
11/1/09,1,26070.93822,11,LAI,Gamkaberg mountain,683.0415274,2009
11/1/09,1,26070.93822,11,FAPAR,Gamkaberg mountain,273.5815212,2009
12/1/09,1,26070.93822,12,LAI,Gamkaberg mountain,595.6949533,2009
12/1/09,1,26070.93822,12,FAPAR,Gamkaberg mountain,248.1092796,2009
1/1/10,1,26070.93822,1,LAI,Gamkaberg mountain,571.5106565,2010
1/1/10,1,26070.93822,1,FAPAR,Gamkaberg mountain,230.4361122,2010
2/1/10,1,26070.93822,2,LAI,Gamkaberg mountain,546.1319053,2010
2/1/10,1,26070.93822,2,FAPAR,Gamkaberg mountain,225.0525591,2010
3/1/10,1,26070.93822,3,LAI,Gamkaberg mountain,528.3874214,2010
3/1/10,1,26070.93822,3,FAPAR,Gamkaberg mountain,237.8906635,2010
4/1/10,1,26070.93822,4,LAI,Gamkaberg mountain,418.0239596,2010
4/1/10,1,26070.93822,4,FAPAR,Gamkaberg mountain,259.6556766,2010
5/1/10,1,26070.93822,5,LAI,Gamkaberg mountain,349.9843024,2010
5/1/10,1,26070.93822,5,FAPAR,Gamkaberg mountain,253.352182,2010
6/1/10,1,26070.93822,6,LAI,Gamkaberg mountain,351.6693957,2010
6/1/10,1,26070.93822,6,FAPAR,Gamkaberg mountain,253.8696335,2010
7/1/10,1,26070.93822,7,LAI,Gamkaberg mountain,393.7574375,2010
7/1/10,1,26070.93822,7,FAPAR,Gamkaberg mountain,281.9016904,2010
8/1/10,1,26070.93822,8,LAI,Gamkaberg mountain,457.6915765,2010
8/1/10,1,26070.93822,8,FAPAR,Gamkaberg mountain,303.9695202,2010
9/1/10,1,26070.93822,9,LAI,Gamkaberg mountain,585.063756,2010
9/1/10,1,26070.93822,9,FAPAR,Gamkaberg mountain,306.0260055,2010
10/1/10,1,26070.93822,10,LAI,Gamkaberg mountain,658.2833575,2010
10/1/10,1,26070.93822,10,FAPAR,Gamkaberg mountain,280.2523932,2010
11/1/10,1,26070.93822,11,LAI,Gamkaberg mountain,682.5570901,2010
11/1/10,1,26070.93822,11,FAPAR,Gamkaberg mountain,270.8645854,2010
12/1/10,1,26070.93822,12,LAI,Gamkaberg mountain,622.9837356,2010
12/1/10,1,26070.93822,12,FAPAR,Gamkaberg mountain,248.7192615,2010
1/1/11,1,26070.93822,1,LAI,Gamkaberg mountain,605.0223138,2011
1/1/11,1,26070.93822,1,FAPAR,Gamkaberg mountain,239.8772549,2011
2/1/11,1,26070.93822,2,LAI,Gamkaberg mountain,560.2334142,2011
2/1/11,1,26070.93822,2,FAPAR,Gamkaberg mountain,227.4344127,2011
3/1/11,1,26070.93822,3,LAI,Gamkaberg mountain,541.1176643,2011
3/1/11,1,26070.93822,3,FAPAR,Gamkaberg mountain,248.6902549,2011
4/1/11,1,26070.93822,4,LAI,Gamkaberg mountain,419.2931094,2011
4/1/11,1,26070.93822,4,FAPAR,Gamkaberg mountain,266.1521913,2011
5/1/11,1,26070.93822,5,LAI,Gamkaberg mountain,398.2493507,2011
5/1/11,1,26070.93822,5,FAPAR,Gamkaberg mountain,288.1112077,2011
6/1/11,1,26070.93822,6,LAI,Gamkaberg mountain,446.6368351,2011
6/1/11,1,26070.93822,6,FAPAR,Gamkaberg mountain,303.5425454,2011
7/1/11,1,26070.93822,7,LAI,Gamkaberg mountain,475.9494758,2011
7/1/11,1,26070.93822,7,FAPAR,Gamkaberg mountain,315.4303445,2011
8/1/11,1,26070.93822,8,LAI,Gamkaberg mountain,648.8104438,2011
8/1/11,1,26070.93822,8,FAPAR,Gamkaberg mountain,371.730979,2011
9/1/11,1,26070.93822,9,LAI,Gamkaberg mountain,776.7453658,2011
9/1/11,1,26070.93822,9,FAPAR,Gamkaberg mountain,367.9235672,2011
10/1/11,1,26070.93822,10,LAI,Gamkaberg mountain,786.0836187,2011
10/1/11,1,26070.93822,10,FAPAR,Gamkaberg mountain,331.1122708,2011
11/1/11,1,26070.93822,11,LAI,Gamkaberg mountain,795.9670715,2011
11/1/11,1,26070.93822,11,FAPAR,Gamkaberg mountain,305.7743416,2011
12/1/11,1,26070.93822,12,LAI,Gamkaberg mountain,746.7808379,2011
12/1/11,1,26070.93822,12,FAPAR,Gamkaberg mountain,279.5577575,2011
1/1/12,1,26070.93822,1,LAI,Gamkaberg mountain,663.2781453,2012
1/1/12,1,26070.93822,1,FAPAR,Gamkaberg mountain,257.7084163,2012
2/1/12,1,26070.93822,2,LAI,Gamkaberg mountain,620.8369589,2012
2/1/12,1,26070.93822,2,FAPAR,Gamkaberg mountain,250.6090033,2012
3/1/12,1,26070.93822,3,LAI,Gamkaberg mountain,624.416486,2012
3/1/12,1,26070.93822,3,FAPAR,Gamkaberg mountain,271.8911747,2012
4/1/12,1,26070.93822,4,LAI,Gamkaberg mountain,506.4194488,2012
4/1/12,1,26070.93822,4,FAPAR,Gamkaberg mountain,299.0720079,2012
5/1/12,1,26070.93822,5,LAI,Gamkaberg mountain,451.3442968,2012
5/1/12,1,26070.93822,5,FAPAR,Gamkaberg mountain,311.1930319,2012
6/1/12,1,26070.93822,6,LAI,Gamkaberg mountain,452.798076,2012
6/1/12,1,26070.93822,6,FAPAR,Gamkaberg mountain,302.4200074,2012
7/1/12,1,26070.93822,7,LAI,Gamkaberg mountain,500.9464302,2012
7/1/12,1,26070.93822,7,FAPAR,Gamkaberg mountain,329.5173622,2012
8/1/12,1,26070.93822,8,LAI,Gamkaberg mountain,584.6677194,2012
8/1/12,1,26070.93822,8,FAPAR,Gamkaberg mountain,343.7666507,2012
9/1/12,1,26070.93822,9,LAI,Gamkaberg mountain,737.5796576,2012
9/1/12,1,26070.93822,9,FAPAR,Gamkaberg mountain,357.7320639,2012
10/1/12,1,26070.93822,10,LAI,Gamkaberg mountain,843.6295804,2012
10/1/12,1,26070.93822,10,FAPAR,Gamkaberg mountain,341.2326596,2012
11/1/12,1,26070.93822,11,LAI,Gamkaberg mountain,847.9209789,2012
11/1/12,1,26070.93822,11,FAPAR,Gamkaberg mountain,316.8168843,2012
12/1/12,1,26070.93822,12,LAI,Gamkaberg mountain,756.2702755,2012
12/1/12,1,26070.93822,12,FAPAR,Gamkaberg mountain,278.9858057,2012
1/1/13,1,26070.93822,1,LAI,Gamkaberg mountain,771.3643674,2013
1/1/13,1,26070.93822,1,FAPAR,Gamkaberg mountain,278.2665657,2013
2/1/13,1,26070.93822,2,LAI,Gamkaberg mountain,762.7280027,2013
2/1/13,1,26070.93822,2,FAPAR,Gamkaberg mountain,276.9998764,2013
3/1/13,1,26070.93822,3,LAI,Gamkaberg mountain,670.4597675,2013
3/1/13,1,26070.93822,3,FAPAR,Gamkaberg mountain,275.2601916,2013
4/1/13,1,26070.93822,4,LAI,Gamkaberg mountain,512.9726158,2013
4/1/13,1,26070.93822,4,FAPAR,Gamkaberg mountain,307.8002942,2013
5/1/13,1,26070.93822,5,LAI,Gamkaberg mountain,429.6216093,2013
5/1/13,1,26070.93822,5,FAPAR,Gamkaberg mountain,297.5848297,2013
6/1/13,1,26070.93822,6,LAI,Gamkaberg mountain,471.7274644,2013
6/1/13,1,26070.93822,6,FAPAR,Gamkaberg mountain,308.4703085,2013
7/1/13,1,26070.93822,7,LAI,Gamkaberg mountain,450.0795468,2013
7/1/13,1,26070.93822,7,FAPAR,Gamkaberg mountain,303.6695803,2013
8/1/13,1,26070.93822,8,LAI,Gamkaberg mountain,502.0744492,2013
8/1/13,1,26070.93822,8,FAPAR,Gamkaberg mountain,322.7123867,2013
9/1/13,1,26070.93822,9,LAI,Gamkaberg mountain,658.3821296,2013
9/1/13,1,26070.93822,9,FAPAR,Gamkaberg mountain,332.5945239,2013
10/1/13,1,26070.93822,10,LAI,Gamkaberg mountain,723.1640618,2013
10/1/13,1,26070.93822,10,FAPAR,Gamkaberg mountain,308.81627,2013
11/1/13,1,26070.93822,11,LAI,Gamkaberg mountain,843.6872035,2013
11/1/13,1,26070.93822,11,FAPAR,Gamkaberg mountain,307.9485587,2013
12/1/13,1,26070.93822,12,LAI,Gamkaberg mountain,783.349098,2013
12/1/13,1,26070.93822,12,FAPAR,Gamkaberg mountain,294.6043996,2013
1/1/14,1,26070.93822,1,LAI,Gamkaberg mountain,858.067329,2014
1/1/14,1,26070.93822,1,FAPAR,Gamkaberg mountain,295.8895094,2014
2/1/14,1,26070.93822,2,LAI,Gamkaberg mountain,828.5945211,2014
2/1/14,1,26070.93822,2,FAPAR,Gamkaberg mountain,297.1856547,2014
3/1/14,1,26070.93822,3,LAI,Gamkaberg mountain,679.89984,2014
3/1/14,1,26070.93822,3,FAPAR,Gamkaberg mountain,293.2239113,2014
4/1/14,1,26070.93822,4,LAI,Gamkaberg mountain,612.623344,2014
4/1/14,1,26070.93822,4,FAPAR,Gamkaberg mountain,341.5682465,2014
5/1/14,1,26070.93822,5,LAI,Gamkaberg mountain,546.960688,2014
5/1/14,1,26070.93822,5,FAPAR,Gamkaberg mountain,343.6985099,2014
6/1/14,1,26070.93822,6,LAI,Gamkaberg mountain,481.9129323,2014
6/1/14,1,26070.93822,6,FAPAR,Gamkaberg mountain,311.4296845,2014
7/1/14,1,26070.93822,7,LAI,Gamkaberg mountain,510.0141227,2014
7/1/14,1,26070.93822,7,FAPAR,Gamkaberg mountain,328.8557973,2014
8/1/14,1,26070.93822,8,LAI,Gamkaberg mountain,470.6285225,2014
8/1/14,1,26070.93822,8,FAPAR,Gamkaberg mountain,304.5872101,2014
9/1/14,1,26070.93822,9,LAI,Gamkaberg mountain,560.7314965,2014
9/1/14,1,26070.93822,9,FAPAR,Gamkaberg mountain,299.8377074,2014
10/1/14,1,26070.93822,10,LAI,Gamkaberg mountain,699.3007541,2014
10/1/14,1,26070.93822,10,FAPAR,Gamkaberg mountain,289.2750878,2014
11/1/14,1,26070.93822,11,LAI,Gamkaberg mountain,715.9133569,2014
11/1/14,1,26070.93822,11,FAPAR,Gamkaberg mountain,270.1458727,2014
12/1/14,1,26070.93822,12,LAI,Gamkaberg mountain,747.2150168,2014
12/1/14,1,26070.93822,12,FAPAR,Gamkaberg mountain,265.5920345,2014
1/1/15,1,26070.93822,1,LAI,Gamkaberg mountain,681.1569836,2015
1/1/15,1,26070.93822,1,FAPAR,Gamkaberg mountain,252.3842347,2015
2/1/15,1,26070.93822,2,LAI,Gamkaberg mountain,596.5508695,2015
2/1/15,1,26070.93822,2,FAPAR,Gamkaberg mountain,225.6132604,2015
3/1/15,1,26070.93822,3,LAI,Gamkaberg mountain,498.5433761,2015
3/1/15,1,26070.93822,3,FAPAR,Gamkaberg mountain,221.0841689,2015
4/1/15,1,26070.93822,4,LAI,Gamkaberg mountain,441.7879215,2015
4/1/15,1,26070.93822,4,FAPAR,Gamkaberg mountain,272.0911814,2015
5/1/15,1,26070.93822,5,LAI,Gamkaberg mountain,414.5593886,2015
5/1/15,1,26070.93822,5,FAPAR,Gamkaberg mountain,269.8942677,2015
6/1/15,1,26070.93822,6,LAI,Gamkaberg mountain,428.8062766,2015
6/1/15,1,26070.93822,6,FAPAR,Gamkaberg mountain,278.3943012,2015
7/1/15,1,26070.93822,7,LAI,Gamkaberg mountain,412.2339382,2015
7/1/15,1,26070.93822,7,FAPAR,Gamkaberg mountain,280.1437924,2015
8/1/15,1,26070.93822,8,LAI,Gamkaberg mountain,404.9453645,2015
8/1/15,1,26070.93822,8,FAPAR,Gamkaberg mountain,280.4069957,2015
9/1/15,1,26070.93822,9,LAI,Gamkaberg mountain,567.0699136,2015
9/1/15,1,26070.93822,9,FAPAR,Gamkaberg mountain,299.9490362,2015
10/1/15,1,26070.93822,10,LAI,Gamkaberg mountain,672.9690392,2015
10/1/15,1,26070.93822,10,FAPAR,Gamkaberg mountain,292.0733058,2015
11/1/15,1,26070.93822,11,LAI,Gamkaberg mountain,762.8008653,2015
11/1/15,1,26070.93822,11,FAPAR,Gamkaberg mountain,294.305156,2015
12/1/15,1,26070.93822,12,LAI,Gamkaberg mountain,654.0234177,2015
12/1/15,1,26070.93822,12,FAPAR,Gamkaberg mountain,253.9700056,2015
1/1/16,1,26070.93822,1,LAI,Gamkaberg mountain,625.3596383,2016
1/1/16,1,26070.93822,1,FAPAR,Gamkaberg mountain,246.6506839,2016
2/1/16,1,26070.93822,2,LAI,Gamkaberg mountain,580.8832294,2016
2/1/16,1,26070.93822,2,FAPAR,Gamkaberg mountain,238.914326,2016
3/1/16,1,26070.93822,3,LAI,Gamkaberg mountain,555.9057138,2016
3/1/16,1,26070.93822,3,FAPAR,Gamkaberg mountain,252.1577954,2016
4/1/16,1,26070.93822,4,LAI,Gamkaberg mountain,486.1163645,2016
4/1/16,1,26070.93822,4,FAPAR,Gamkaberg mountain,288.125333,2016
5/1/16,1,26070.93822,5,LAI,Gamkaberg mountain,512.3171794,2016
5/1/16,1,26070.93822,5,FAPAR,Gamkaberg mountain,313.9846909,2016
6/1/16,1,26070.93822,6,LAI,Gamkaberg mountain,535.9520832,2016
6/1/16,1,26070.93822,6,FAPAR,Gamkaberg mountain,307.9825854,2016
7/1/16,1,26070.93822,7,LAI,Gamkaberg mountain,495.1638432,2016
7/1/16,1,26070.93822,7,FAPAR,Gamkaberg mountain,297.774157,2016
8/1/16,1,26070.93822,8,LAI,Gamkaberg mountain,463.2686451,2016
8/1/16,1,26070.93822,8,FAPAR,Gamkaberg mountain,295.1346685,2016
9/1/16,1,26070.93822,9,LAI,Gamkaberg mountain,575.5702679,2016
9/1/16,1,26070.93822,9,FAPAR,Gamkaberg mountain,289.013417,2016
10/1/16,1,26070.93822,10,LAI,Gamkaberg mountain,626.7366822,2016
10/1/16,1,26070.93822,10,FAPAR,Gamkaberg mountain,264.8481884,2016
11/1/16,1,26070.93822,11,LAI,Gamkaberg mountain,598.3523473,2016
11/1/16,1,26070.93822,11,FAPAR,Gamkaberg mountain,241.0256084,2016
12/1/16,1,26070.93822,12,LAI,Gamkaberg mountain,560.215575,2016
12/1/16,1,26070.93822,12,FAPAR,Gamkaberg mountain,224.9572665,2016
1/1/17,1,26070.93822,1,LAI,Gamkaberg mountain,536.6981858,2017
1/1/17,1,26070.93822,1,FAPAR,Gamkaberg mountain,216.5347348,2017
2/1/17,1,26070.93822,2,LAI,Gamkaberg mountain,484.1521007,2017
2/1/17,1,26070.93822,2,FAPAR,Gamkaberg mountain,201.1430597,2017
3/1/17,1,26070.93822,3,LAI,Gamkaberg mountain,433.6984541,2017
3/1/17,1,26070.93822,3,FAPAR,Gamkaberg mountain,189.2904229,2017
4/1/17,1,26070.93822,4,LAI,Gamkaberg mountain,489.3076321,2017
4/1/17,1,26070.93822,4,FAPAR,Gamkaberg mountain,237.0722819,2017
5/1/17,1,26070.93822,5,LAI,Gamkaberg mountain,472.1641108,2017
5/1/17,1,26070.93822,5,FAPAR,Gamkaberg mountain,224.3694091,2017
6/1/17,1,26070.93822,6,LAI,Gamkaberg mountain,385.8522037,2017
6/1/17,1,26070.93822,6,FAPAR,Gamkaberg mountain,204.8345612,2017
7/1/17,1,26070.93822,7,LAI,Gamkaberg mountain,452.418885,2017
7/1/17,1,26070.93822,7,FAPAR,Gamkaberg mountain,211.8979423,2017
8/1/17,1,26070.93822,8,LAI,Gamkaberg mountain,559.3186197,2017
8/1/17,1,26070.93822,8,FAPAR,Gamkaberg mountain,258.9487966,2017
9/1/17,1,26070.93822,9,LAI,Gamkaberg mountain,507.1707497,2017
9/1/17,1,26070.93822,9,FAPAR,Gamkaberg mountain,243.8106758,2017
10/1/17,1,26070.93822,10,LAI,Gamkaberg mountain,497.0178948,2017
10/1/17,1,26070.93822,10,FAPAR,Gamkaberg mountain,208.5400952,2017
11/1/17,1,26070.93822,11,LAI,Gamkaberg mountain,524.8784432,2017
11/1/17,1,26070.93822,11,FAPAR,Gamkaberg mountain,208.3330019,2017
12/1/17,1,26070.93822,12,LAI,Gamkaberg mountain,420.5197,2017
12/1/17,1,26070.93822,12,FAPAR,Gamkaberg mountain,194.0895728,2017
1/1/18,1,26070.93822,1,LAI,Gamkaberg mountain,392.3352607,2018
1/1/18,1,26070.93822,1,FAPAR,Gamkaberg mountain,181.139755,2018
2/1/18,1,26070.93822,2,LAI,Gamkaberg mountain,440.3927558,2018
2/1/18,1,26070.93822,2,FAPAR,Gamkaberg mountain,194.6990036,2018
3/1/18,1,26070.93822,3,LAI,Gamkaberg mountain,505.7191073,2018
3/1/18,1,26070.93822,3,FAPAR,Gamkaberg mountain,209.347487,2018
4/1/18,1,26070.93822,4,LAI,Gamkaberg mountain,450.8810392,2018
4/1/18,1,26070.93822,4,FAPAR,Gamkaberg mountain,224.0079359,2018
5/1/18,1,26070.93822,5,LAI,Gamkaberg mountain,278.3898734,2018
5/1/18,1,26070.93822,5,FAPAR,Gamkaberg mountain,166.5063291,2018
6/1/18,1,26070.93822,6,LAI,Gamkaberg mountain,450,2018
6/1/18,1,26070.93822,6,FAPAR,Gamkaberg mountain,126,2018
7/1/18,1,26070.93822,7,LAI,Gamkaberg mountain,261,2018
7/1/18,1,26070.93822,7,FAPAR,Gamkaberg mountain,196,2018
8/1/18,1,26070.93822,8,LAI,Gamkaberg mountain,212.8940583,2018
8/1/18,1,26070.93822,8,FAPAR,Gamkaberg mountain,152.6328475,2018
9/1/18,1,26070.93822,9,LAI,Gamkaberg mountain,531.4822283,2018
9/1/18,1,26070.93822,9,FAPAR,Gamkaberg mountain,235.9475572,2018
10/1/18,1,26070.93822,10,LAI,Gamkaberg mountain,738.4263137,2018
10/1/18,1,26070.93822,10,FAPAR,Gamkaberg mountain,269.6115138,2018
11/1/18,1,26070.93822,11,LAI,Gamkaberg mountain,746.6351761,2018
11/1/18,1,26070.93822,11,FAPAR,Gamkaberg mountain,255.5430107,2018
12/1/18,1,26070.93822,12,LAI,Gamkaberg mountain,610.0239477,2018
12/1/18,1,26070.93822,12,FAPAR,Gamkaberg mountain,225.7093049,2018
1/1/19,1,26070.93822,1,LAI,Gamkaberg mountain,619.6336328,2019
1/1/19,1,26070.93822,1,FAPAR,Gamkaberg mountain,227.2053584,2019
2/1/19,1,26070.93822,2,LAI,Gamkaberg mountain,835.3497997,2019
2/1/19,1,26070.93822,2,FAPAR,Gamkaberg mountain,256.5035059,2019
3/1/19,1,26070.93822,3,LAI,Gamkaberg mountain,885.9111413,2019
3/1/19,1,26070.93822,3,FAPAR,Gamkaberg mountain,260.7875145,2019
4/1/19,1,26070.93822,4,LAI,Gamkaberg mountain,0,2019
4/1/19,1,26070.93822,4,FAPAR,Gamkaberg mountain,130.2058824,2019
5/1/19,1,26070.93822,5,LAI,Gamkaberg mountain,,2019
5/1/19,1,26070.93822,5,FAPAR,Gamkaberg mountain,,2019
6/1/19,1,26070.93822,6,LAI,Gamkaberg mountain,,2019
6/1/19,1,26070.93822,6,FAPAR,Gamkaberg mountain,,2019
7/1/19,1,26070.93822,7,LAI,Gamkaberg mountain,,2019
7/1/19,1,26070.93822,7,FAPAR,Gamkaberg mountain,,2019
8/1/19,1,26070.93822,8,LAI,Gamkaberg mountain,,2019
8/1/19,1,26070.93822,8,FAPAR,Gamkaberg mountain,,2019
9/1/19,1,26070.93822,9,LAI,Gamkaberg mountain,,2019
9/1/19,1,26070.93822,9,FAPAR,Gamkaberg mountain,,2019
10/1/19,1,26070.93822,10,LAI,Gamkaberg mountain,1701.275449,2019
10/1/19,1,26070.93822,10,FAPAR,Gamkaberg mountain,526.2874251,2019
11/1/19,1,26070.93822,11,LAI,Gamkaberg mountain,378.4813385,2019
11/1/19,1,26070.93822,11,FAPAR,Gamkaberg mountain,221.6229086,2019
12/1/19,1,26070.93822,12,LAI,Gamkaberg mountain,733.0330231,2019
12/1/19,1,26070.93822,12,FAPAR,Gamkaberg mountain,242.6178751,2019
1/1/20,1,26070.93822,1,LAI,Gamkaberg mountain,1433.364288,2020
1/1/20,1,26070.93822,1,FAPAR,Gamkaberg mountain,340.8675843,2020
2/1/20,1,26070.93822,2,LAI,Gamkaberg mountain,356.8648019,2020
2/1/20,1,26070.93822,2,FAPAR,Gamkaberg mountain,176.7482517,2020
3/1/20,1,26070.93822,3,LAI,Gamkaberg mountain,579.1490909,2020
3/1/20,1,26070.93822,3,FAPAR,Gamkaberg mountain,232.6843636,2020
4/1/20,1,26070.93822,4,LAI,Gamkaberg mountain,,2020
4/1/20,1,26070.93822,4,FAPAR,Gamkaberg mountain,,2020
5/1/20,1,26070.93822,5,LAI,Gamkaberg mountain,,2020
5/1/20,1,26070.93822,5,FAPAR,Gamkaberg mountain,,2020
6/1/20,1,26070.93822,6,LAI,Gamkaberg mountain,,2020
6/1/20,1,26070.93822,6,FAPAR,Gamkaberg mountain,,2020
7/1/20,1,26070.93822,7,LAI,Gamkaberg mountain,,2020
7/1/20,1,26070.93822,7,FAPAR,Gamkaberg mountain,,2020
8/1/20,1,26070.93822,8,LAI,Gamkaberg mountain,,2020
8/1/20,1,26070.93822,8,FAPAR,Gamkaberg mountain,,2020
9/1/20,1,26070.93822,9,LAI,Gamkaberg mountain,,2020
9/1/20,1,26070.93822,9,FAPAR,Gamkaberg mountain,,2020
10/1/20,1,26070.93822,10,LAI,Gamkaberg mountain,,2020
10/1/20,1,26070.93822,10,FAPAR,Gamkaberg mountain,,2020
11/1/20,1,26070.93822,11,LAI,Gamkaberg mountain,,2020
11/1/20,1,26070.93822,11,FAPAR,Gamkaberg mountain,,2020
12/1/20,1,26070.93822,12,LAI,Gamkaberg mountain,301.9173228,2020
12/1/20,1,26070.93822,12,FAPAR,Gamkaberg mountain,214.7362205,2020
1/1/82,1,410951.9925,1,LAI,Great Karoo,281.1608491,1982
1/1/82,1,410951.9925,1,FAPAR,Great Karoo,156.4814629,1982
2/1/82,1,410951.9925,2,LAI,Great Karoo,275.1885053,1982
2/1/82,1,410951.9925,2,FAPAR,Great Karoo,152.2596579,1982
3/1/82,1,410951.9925,3,LAI,Great Karoo,286.9977048,1982
3/1/82,1,410951.9925,3,FAPAR,Great Karoo,164.9059721,1982
4/1/82,1,410951.9925,4,LAI,Great Karoo,213.6226008,1982
4/1/82,1,410951.9925,4,FAPAR,Great Karoo,164.7846962,1982
5/1/82,1,410951.9925,5,LAI,Great Karoo,272.0804656,1982
5/1/82,1,410951.9925,5,FAPAR,Great Karoo,203.9199142,1982
6/1/82,1,410951.9925,6,LAI,Great Karoo,246.3877489,1982
6/1/82,1,410951.9925,6,FAPAR,Great Karoo,190.0504536,1982
7/1/82,1,410951.9925,7,LAI,Great Karoo,236.5756812,1982
7/1/82,1,410951.9925,7,FAPAR,Great Karoo,187.9777643,1982
8/1/82,1,410951.9925,8,LAI,Great Karoo,231.5950806,1982
8/1/82,1,410951.9925,8,FAPAR,Great Karoo,182.354923,1982
9/1/82,1,410951.9925,9,LAI,Great Karoo,271.5492742,1982
9/1/82,1,410951.9925,9,FAPAR,Great Karoo,172.4885207,1982
10/1/82,1,410951.9925,10,LAI,Great Karoo,311.5504923,1982
10/1/82,1,410951.9925,10,FAPAR,Great Karoo,170.9568509,1982
11/1/82,1,410951.9925,11,LAI,Great Karoo,300.6334496,1982
11/1/82,1,410951.9925,11,FAPAR,Great Karoo,163.6492971,1982
12/1/82,1,410951.9925,12,LAI,Great Karoo,300.7469882,1982
12/1/82,1,410951.9925,12,FAPAR,Great Karoo,162.4964162,1982
1/1/83,1,410951.9925,1,LAI,Great Karoo,265.0878363,1983
1/1/83,1,410951.9925,1,FAPAR,Great Karoo,145.3440917,1983
2/1/83,1,410951.9925,2,LAI,Great Karoo,254.7166941,1983
2/1/83,1,410951.9925,2,FAPAR,Great Karoo,142.6572242,1983
3/1/83,1,410951.9925,3,LAI,Great Karoo,249.242329,1983
3/1/83,1,410951.9925,3,FAPAR,Great Karoo,151.7662999,1983
4/1/83,1,410951.9925,4,LAI,Great Karoo,222.0978558,1983
4/1/83,1,410951.9925,4,FAPAR,Great Karoo,166.3577325,1983
5/1/83,1,410951.9925,5,LAI,Great Karoo,257.3048504,1983
5/1/83,1,410951.9925,5,FAPAR,Great Karoo,172.9153079,1983
6/1/83,1,410951.9925,6,LAI,Great Karoo,236.8196557,1983
6/1/83,1,410951.9925,6,FAPAR,Great Karoo,167.1119096,1983
7/1/83,1,410951.9925,7,LAI,Great Karoo,303.945559,1983
7/1/83,1,410951.9925,7,FAPAR,Great Karoo,184.1740396,1983
8/1/83,1,410951.9925,8,LAI,Great Karoo,250.0199896,1983
8/1/83,1,410951.9925,8,FAPAR,Great Karoo,179.2152189,1983
9/1/83,1,410951.9925,9,LAI,Great Karoo,246.980463,1983
9/1/83,1,410951.9925,9,FAPAR,Great Karoo,162.3236964,1983
10/1/83,1,410951.9925,10,LAI,Great Karoo,284.7352274,1983
10/1/83,1,410951.9925,10,FAPAR,Great Karoo,162.0148874,1983
11/1/83,1,410951.9925,11,LAI,Great Karoo,284.9184102,1983
11/1/83,1,410951.9925,11,FAPAR,Great Karoo,157.0844296,1983
12/1/83,1,410951.9925,12,LAI,Great Karoo,287.9193047,1983
12/1/83,1,410951.9925,12,FAPAR,Great Karoo,156.0056963,1983
1/1/84,1,410951.9925,1,LAI,Great Karoo,272.9245894,1984
1/1/84,1,410951.9925,1,FAPAR,Great Karoo,148.3037371,1984
2/1/84,1,410951.9925,2,LAI,Great Karoo,246.7712181,1984
2/1/84,1,410951.9925,2,FAPAR,Great Karoo,137.9373385,1984
3/1/84,1,410951.9925,3,LAI,Great Karoo,284.5098163,1984
3/1/84,1,410951.9925,3,FAPAR,Great Karoo,163.4070491,1984
